Test suite file,states,inputs,outputs,transitions,Number of All_Mutants,Number of killed All_Mutants OracleOutput,Mutation score All_Mutants OracleOutput,EventSequence_Levenshtein_AverageValue,EventSequence_Levenshtein_SquaredSummation,EventSequence_Levenshtein_Manhattan,EventSequence_Levenshtein_Euclidean,EventSequence_SimpsonDiversity_AverageValue,EventSequence_SimpsonDiversity_SquaredSummation,EventSequence_SimpsonDiversity_Manhattan,EventSequence_SimpsonDiversity_Euclidean,EventSequence_Hamming_AverageValue,EventSequence_Hamming_SquaredSummation,EventSequence_Hamming_Manhattan,EventSequence_Hamming_Euclidean,EventSequence_ShannonIndex,EventSequence_Nei,EventStatePairs_Levenshtein_AverageValue,EventStatePairs_Levenshtein_SquaredSummation,EventStatePairs_Levenshtein_Manhattan,EventStatePairs_Levenshtein_Euclidean,EventStatePairs_SimpsonDiversity_AverageValue,EventStatePairs_SimpsonDiversity_SquaredSummation,EventStatePairs_SimpsonDiversity_Manhattan,EventStatePairs_SimpsonDiversity_Euclidean,EventStatePairs_Hamming_AverageValue,EventStatePairs_Hamming_SquaredSummation,EventStatePairs_Hamming_Manhattan,EventStatePairs_Hamming_Euclidean,EventStatePairs_ShannonIndex,EventStatePairs_Nei,StateSequence_Levenshtein_AverageValue,StateSequence_Levenshtein_SquaredSummation,StateSequence_Levenshtein_Manhattan,StateSequence_Levenshtein_Euclidean,StateSequence_SimpsonDiversity_AverageValue,StateSequence_SimpsonDiversity_SquaredSummation,StateSequence_SimpsonDiversity_Manhattan,StateSequence_SimpsonDiversity_Euclidean,StateSequence_Hamming_AverageValue,StateSequence_Hamming_SquaredSummation,StateSequence_Hamming_Manhattan,StateSequence_Hamming_Euclidean,StateSequence_ShannonIndex,StateSequence_Nei
TR_TestSuite83.txt,10,10,4,64,3762,1623,0.43141946,0.459463075,0.463955638,0.459459459,0.475170307,0.502741459,0.499635125,0.502741459,0.502741459,0.466678666,0.489117984,0.466666667,0.505998854,0.578697367,0.468709855,0.440131608,0.435542169,0.44011976,0.446657137,0.440279543,0.437992832,0.440279543,0.440279543,0.44011204,0.468120805,0.44011976,0.485025117,0.293236088,0.440217391,0.4263208,0.41902834,0.426282051,0.429950793,0.449583017,0.447935368,0.449583017,0.449583017,0.426273203,0.465842167,0.426282051,0.483346212,0.347782427,0.426216793
TR_TestSuite97.txt,10,10,4,64,3762,1623,0.43141946,0.573581877,0.568699938,0.573573574,0.579657982,0.564318853,0.561177329,0.564318853,0.564318853,0.575754849,0.611683849,0.575757576,0.62746967,0.495531761,0.576986603,0.559868392,0.553614458,0.55988024,0.564669186,0.559720457,0.557706093,0.559720457,0.559720457,0.55988796,0.602348993,0.55988024,0.618320937,0.368868019,0.559963768,0.528891004,0.518893387,0.528846154,0.529994721,0.549658832,0.548025135,0.549658832,0.549658832,0.528843408,0.59540636,0.528846154,0.612049282,0.422761506,0.528795812
TR_TestSuite68.txt,10,10,4,64,3762,1623,0.43141946,0.765786657,0.765865681,0.765765766,0.773738793,0.693800084,0.690829482,0.693800084,0.693800084,0.766683166,0.761168385,0.766666667,0.773017864,0.600676274,0.758304276,0.874260815,0.875903614,0.874251497,0.880631478,0.874205845,0.87311828,0.874205845,0.874205845,0.874266406,0.868008949,0.874251497,0.875391121,0.908182636,0.874275362,0.910280819,0.921727395,0.91025641,0.924825242,0.924943139,0.92459605,0.924943139,0.924943139,0.910280819,0.879858657,0.91025641,0.886889719,0.936401674,0.91021912
TR_TestSuite81.txt,10,10,4,64,3762,1623,0.43141946,0.459463075,0.463955638,0.459459459,0.475170307,0.502741459,0.499635125,0.502741459,0.502741459,0.466678666,0.489117984,0.466666667,0.505998854,0.578697367,0.468709855,0.440131608,0.435542169,0.44011976,0.446657137,0.440279543,0.437992832,0.440279543,0.440279543,0.44011204,0.468120805,0.44011976,0.485025117,0.293236088,0.440217391,0.4263208,0.41902834,0.426282051,0.429950793,0.449583017,0.447935368,0.449583017,0.449583017,0.426273203,0.465842167,0.426282051,0.483346212,0.347782427,0.426216793
TR_TestSuite104.txt,10,10,4,64,3762,1623,0.43141946,0.195192651,0.187923598,0.195195195,0.194982091,0.248418389,0.245925566,0.248418389,0.248418389,0.193943212,0.216494845,0.193939394,0.228396665,0.243297641,0.18663975,0.287448313,0.284337349,0.28742515,0.293664967,0.287166455,0.285663082,0.287166455,0.287166455,0.287435533,0.317673378,0.28742515,0.332698206,0.194325107,0.2875,0.282056164,0.280701754,0.282051282,0.289875759,0.299469295,0.298473968,0.299469295,0.299469295,0.282056164,0.318021201,0.282051282,0.333603739,0.233640167,0.28214078
TR_TestSuite84.txt,10,10,4,64,3762,1623,0.43141946,0.198225116,0.189772027,0.198198198,0.196882974,0.234500211,0.232303576,0.234500211,0.234500211,0.193943212,0.216494845,0.193939394,0.228396665,0.174784639,0.18663975,0.287448313,0.284337349,0.28742515,0.293664967,0.287166455,0.285663082,0.287166455,0.287166455,0.287435533,0.317673378,0.28742515,0.332698206,0.194325107,0.2875,0.282056164,0.280701754,0.282051282,0.289875759,0.299469295,0.298473968,0.299469295,0.299469295,0.282056164,0.318021201,0.282051282,0.333603739,0.233640167,0.28214078
TR_TestSuite85.txt,10,10,4,64,3762,1623,0.43141946,0.204200856,0.195933457,0.204204204,0.203215348,0.175031632,0.17295062,0.175031632,0.175031632,0.193943212,0.216494845,0.193939394,0.228396665,0.004025441,0.18663975,0.287448313,0.284337349,0.28742515,0.293664967,0.287166455,0.285663082,0.287166455,0.287166455,0.287435533,0.317673378,0.28742515,0.332698206,0.194325107,0.2875,0.282056164,0.280701754,0.282051282,0.289875759,0.299469295,0.298473968,0.299469295,0.299469295,0.282056164,0.318021201,0.282051282,0.333603739,0.233640167,0.28214078
TR_TestSuite50.txt,10,10,4,64,3762,1623,0.43141946,0.468471281,0.465804067,0.468468468,0.477023199,0.554618305,0.551204087,0.554618305,0.554618305,0.469693561,0.509163803,0.46969697,0.526001175,0.451090894,0.462653698,0.559868392,0.553614458,0.55988024,0.564669186,0.559720457,0.557706093,0.559720457,0.559720457,0.55988796,0.602348993,0.55988024,0.618320937,0.368868019,0.559963768,0.548119943,0.556680162,0.548076923,0.567617784,0.549658832,0.548025135,0.549658832,0.549658832,0.528843408,0.614252061,0.528846154,0.630579869,0.422761506,0.528795812
TR_TestSuite103.txt,10,10,4,64,3762,1623,0.43141946,0.201212986,0.194085028,0.201201201,0.201315635,0.18894981,0.18681586,0.18894981,0.18894981,0.193943212,0.216494845,0.193939394,0.228396665,0.072538443,0.18663975,0.287448313,0.284337349,0.28742515,0.293664967,0.287166455,0.285663082,0.287166455,0.287166455,0.287435533,0.317673378,0.28742515,0.332698206,0.194325107,0.2875,0.282056164,0.280701754,0.282051282,0.289875759,0.299469295,0.298473968,0.299469295,0.299469295,0.282056164,0.318021201,0.282051282,0.333603739,0.233640167,0.28214078
TR_TestSuite102.txt,10,10,4,64,3762,1623,0.43141946,0.195192651,0.187923598,0.195195195,0.194982091,0.248418389,0.245925566,0.248418389,0.248418389,0.193943212,0.216494845,0.193939394,0.228396665,0.243297641,0.18663975,0.287448313,0.284337349,0.28742515,0.293664967,0.287166455,0.285663082,0.287166455,0.287166455,0.287435533,0.317673378,0.28742515,0.332698206,0.194325107,0.2875,0.282056164,0.280701754,0.282051282,0.289875759,0.299469295,0.298473968,0.299469295,0.299469295,0.282056164,0.318021201,0.282051282,0.333603739,0.233640167,0.28214078
TR_TestSuite86.txt,10,10,4,64,3762,1623,0.43141946,0.198225116,0.189772027,0.198198198,0.196882974,0.234500211,0.232303576,0.234500211,0.234500211,0.193943212,0.216494845,0.193939394,0.228396665,0.174784639,0.18663975,0.287448313,0.284337349,0.28742515,0.293664967,0.287166455,0.285663082,0.287166455,0.287166455,0.287435533,0.317673378,0.28742515,0.332698206,0.194325107,0.2875,0.282056164,0.280701754,0.282051282,0.289875759,0.299469295,0.298473968,0.299469295,0.299469295,0.282056164,0.318021201,0.282051282,0.333603739,0.233640167,0.28214078
TR_TestSuite80.txt,10,10,4,64,3762,1625,0.43195108,0.570594006,0.565619224,0.570570571,0.57659831,0.638127372,0.634882024,0.638127372,0.638127372,0.575754849,0.611683849,0.575757576,0.62746967,0.62474841,0.576986603,0.559868392,0.553614458,0.55988024,0.564669186,0.559720457,0.557706093,0.559720457,0.559720457,0.55988796,0.602348993,0.55988024,0.618320937,0.368868019,0.559963768,0.528891004,0.518893387,0.528846154,0.529994721,0.549658832,0.548025135,0.549658832,0.549658832,0.528843408,0.59540636,0.528846154,0.612049282,0.422761506,0.528795812
TR_TestSuite78.txt,10,10,4,64,3762,1625,0.43195108,0.570594006,0.565619224,0.570570571,0.57659831,0.638127372,0.634882024,0.638127372,0.638127372,0.575754849,0.611683849,0.575757576,0.62746967,0.62474841,0.576986603,0.559868392,0.553614458,0.55988024,0.564669186,0.559720457,0.557706093,0.559720457,0.559720457,0.55988796,0.602348993,0.55988024,0.618320937,0.368868019,0.559963768,0.528891004,0.518893387,0.528846154,0.529994721,0.549658832,0.548025135,0.549658832,0.549658832,0.528843408,0.59540636,0.528846154,0.612049282,0.422761506,0.528795812
TR_TestSuite79.txt,10,10,4,64,3762,1625,0.43195108,0.576614342,0.571780653,0.576576577,0.582715312,0.550400675,0.54731209,0.550400675,0.550400675,0.575754849,0.611683849,0.575757576,0.62746967,0.427018759,0.576986603,0.559868392,0.553614458,0.55988024,0.564669186,0.559720457,0.557706093,0.559720457,0.559720457,0.55988796,0.602348993,0.55988024,0.618320937,0.368868019,0.559963768,0.528891004,0.518893387,0.528846154,0.529994721,0.549658832,0.548025135,0.549658832,0.549658832,0.528843408,0.59540636,0.528846154,0.612049282,0.422761506,0.528795812
Pearson Correlation Coefficient,,,,,,,,-0.024804417,-0.030387988,-0.024804143,-0.029544562,-0.034552146,-0.03494704,-0.034552146,-0.034552146,-0.028576683,-0.018417093,-0.028588548,-0.016640726,-0.148154212,-0.035594307,0.064550334,0.063760917,0.064570961,0.064999976,0.06414055,0.064371108,0.06414055,0.06414055,0.064578946,0.073106294,0.064570961,0.075078953,0.051078753,0.064639009,0.065985135,0.064537823,0.065987536,0.065839236,0.076049,0.075973253,0.076049,0.076049,0.069831327,0.070644793,0.069827508,0.072759395,0.062895654,0.069820497
Spearman Rank Correlation Coefficients,,,,,,,,-0.089485534,-0.101730029,-0.089485534,-0.101730029,-0.057930645,-0.057930645,-0.057930645,-0.057930645,-0.071695052,-0.054498822,-0.071695052,-0.054498822,-0.161123767,-0.109791316,0.02262431,0.02262431,0.02262431,0.02262431,0.02262431,0.02262431,0.02262431,0.02262431,0.02262431,0.02262431,0.02262431,0.02262431,0.02262431,0.02262431,0.032920424,0.032920424,0.032920424,0.032920424,0.093371586,0.093371586,0.093371586,0.093371586,0.02262431,0.032920424,0.02262431,0.032920424,0.093371586,0.02262431
P-values,,,,,,,,0.357056076,0.294809881,0.357056076,0.294809881,0.551490574,0.551490574,0.551490574,0.551490574,0.460905509,0.575346712,0.460905509,0.575346712,0.095740026,0.257999764,0.816217577,0.816217577,0.816217577,0.816217577,0.816217577,0.816217577,0.816217577,0.816217577,0.816217577,0.816217577,0.816217577,0.816217577,0.816217577,0.816217577,0.735189997,0.735189997,0.735189997,0.735189997,0.3364734,0.3364734,0.3364734,0.3364734,0.816217577,0.735189997,0.816217577,0.735189997,0.3364734,0.816217577
